__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1686072754.743117,199.000000000,1686072754.743499994,0.003118900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000713332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006961761,0.000000000,0.000000000,0.000000000,0.000713332,0.005881174,0.000000000,0.000000000,0.770962189,0.000000000,0.000000000,0.636880917,1.782771691,2.145506160,0.000000000,1.671077468,1.992128537,1.894465914,2.298883783
1686072755.176337,200.000000000,1686072755.146093130,0.003303821,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000885689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005331298,0.000000000,0.000000000,0.000000000,0.000885689,0.005843579,0.000000000,0.000000000,0.780245933,0.000000000,0.000000000,0.625472849,1.801598698,2.233022438,0.000000000,1.686640957,2.080135832,1.916556439,2.385909044
1686072755.568516,201.000000000,1686072755.547235012,0.002949329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001148128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004895911,0.000000000,0.000000000,0.000000000,0.001148128,0.006151737,0.000000000,0.000000000,0.797522267,0.000000000,0.000000000,0.603289510,1.811163419,2.293746426,0.000000000,1.702547969,2.136880402,1.919778870,2.450612449
1686072755.950759,202.000000000,1686072755.948422909,0.002846524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000641457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005400358,0.000000000,0.000000000,0.000000000,0.000641457,0.005573248,0.000000000,0.000000000,0.808015003,0.000000000,0.000000000,0.589161910,1.831622314,2.361408555,0.000000000,1.724916669,2.212100179,1.938327959,2.510716931
1686072756.353028,203.000000000,1686072756.349659681,0.002659872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000413293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005439342,0.000000000,0.000000000,0.000000000,0.000413293,0.005563276,0.000000000,0.000000000,0.807913895,0.000000000,0.000000000,0.589300550,1.851325196,2.442254351,0.000000000,1.748177305,2.293079606,1.954473087,2.591429097
1686072756.765430,204.000000000,1686072756.751063824,0.002445368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000466461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005879026,0.000000000,0.000000000,0.000000000,0.000466461,0.005405357,0.000000000,0.000000000,0.801615548,0.000000000,0.000000000,0.597839872,1.870539377,2.512251871,0.000000000,1.771638061,2.365209612,1.969440693,2.659294131
1686072757.197906,205.000000000,1686072757.152287960,0.002647544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000496268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006838024,0.000000000,0.000000000,0.000000000,0.000496268,0.005999895,0.000000000,0.000000000,0.776217302,0.000000000,0.000000000,0.630465463,1.889946014,2.579512410,0.000000000,1.787037435,2.424594430,1.992854593,2.734430390
1686072757.660519,206.000000000,1686072757.553532600,0.002624753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000486266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007451253,0.000000000,0.000000000,0.000000000,0.000486266,0.006297208,0.000000000,0.000000000,0.758306199,0.000000000,0.000000000,0.651898541,1.902696530,2.663079572,0.000000000,1.800231840,2.504369667,2.005161221,2.821789477
1686072757.982471,207.000000000,1686072757.954874039,0.002121823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000352835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005131576,0.000000000,0.000000000,0.000000000,0.000352835,0.005500572,0.000000000,0.000000000,0.758468626,0.000000000,0.000000000,0.651709554,1.910678345,2.739646658,0.000000000,1.818551854,2.591314979,2.002804837,2.887978336
1686072758.404850,208.000000000,1686072758.356152058,0.002203239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000370047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004524243,0.000000000,0.000000000,0.000000000,0.000370047,0.006813069,0.000000000,0.000000000,0.759799574,0.000000000,0.000000000,0.650157371,1.926563556,2.823650096,0.000000000,1.832686217,2.658567461,2.020440896,2.988732731
1686072758.837321,209.000000000,1686072758.757428885,0.002377473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000474899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004078345,0.000000000,0.000000000,0.000000000,0.000474899,0.006473566,0.000000000,0.000000000,0.758841168,0.000000000,0.000000000,0.651275734,1.939713507,2.899714648,0.000000000,1.842194838,2.738797697,2.037232175,3.060631599
1686072759.229567,210.000000000,1686072759.159646273,0.002481999,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000225594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004092418,0.000000000,0.000000000,0.000000000,0.000225594,0.006280461,0.000000000,0.000000000,0.760545820,0.000000000,0.000000000,0.649284264,1.955712458,2.974702613,0.000000000,1.856073136,2.816203891,2.055351779,3.133201336
1686072759.601665,211.000000000,1686072759.560196638,0.002312410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000097411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004463684,0.000000000,0.000000000,0.000000000,0.000097411,0.005458557,0.000000000,0.000000000,0.758821606,0.000000000,0.000000000,0.651298526,1.968605819,3.049994228,0.000000000,1.872430776,2.902230129,2.064780862,3.197758327
1686072760.003878,212.000000000,1686072759.961299896,0.002309787,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000203950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004885502,0.000000000,0.000000000,0.000000000,0.000203950,0.005686692,0.000000000,0.000000000,0.761843712,0.000000000,0.000000000,0.647760880,1.983962006,3.127227505,0.000000000,1.887841513,2.976407194,2.080082498,3.278047816
1686072760.406220,213.000000000,1686072760.362641096,0.002407497,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000392421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003773230,0.000000000,0.000000000,0.000000000,0.000392421,0.006048946,0.000000000,0.000000000,0.761958319,0.000000000,0.000000000,0.647626065,2.003912133,3.201682675,0.000000000,1.905779633,3.046132730,2.102044633,3.357232620
1686072760.808456,214.000000000,1686072760.763941765,0.002359507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000273652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004195507,0.000000000,0.000000000,0.000000000,0.000273652,0.005781696,0.000000000,0.000000000,0.761303262,0.000000000,0.000000000,0.648395977,2.019532335,3.278762379,0.000000000,1.922382816,3.126687453,2.116681855,3.430837305
1686072761.472265,215.000000000,1686072761.365170717,0.002309026,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000380032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004696531,0.000000000,0.000000000,0.000000000,0.000380032,0.005899065,0.000000000,0.000000000,0.758784265,0.000000000,0.000000000,0.651342030,2.036639395,3.391597518,0.000000000,1.940534734,3.237986772,2.132744055,3.545208264
1686072761.824234,216.000000000,1686072761.766244888,0.002343997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000165234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004433175,0.000000000,0.000000000,0.000000000,0.000165234,0.004917978,0.000000000,0.000000000,0.759371488,0.000000000,0.000000000,0.650657316,2.049483404,3.469600379,0.000000000,1.952653726,3.329343780,2.146313082,3.609856977
1686072762.206403,217.000000000,1686072762.167504311,0.002342393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000416940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004333626,0.000000000,0.000000000,0.000000000,0.000416940,0.004799759,0.000000000,0.000000000,0.761626478,0.000000000,0.000000000,0.648016286,2.067409859,3.549249643,0.000000000,1.970613311,3.410689059,2.164206408,3.687810228
1686072762.598595,218.000000000,1686072762.570095539,0.002446431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000767312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004336435,0.000000000,0.000000000,0.000000000,0.000767312,0.004938115,0.000000000,0.000000000,0.761846274,0.000000000,0.000000000,0.647757867,2.083067568,3.626077601,0.000000000,1.984144742,3.485534154,2.181990395,3.766621048
1686072763.030953,219.000000000,1686072762.970134020,0.002224116,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000629413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004261619,0.000000000,0.000000000,0.000000000,0.000629413,0.004643486,0.000000000,0.000000000,0.758959457,0.000000000,0.000000000,0.651137883,2.091949868,3.701485914,0.000000000,1.997628801,3.565199653,2.186270936,3.837772174
1686072763.443372,220.000000000,1686072763.372646093,0.002510662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000527899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003887072,0.000000000,0.000000000,0.000000000,0.000527899,0.004661709,0.000000000,0.000000000,0.753293680,0.000000000,0.000000000,0.657684294,2.101560573,3.775726520,0.000000000,2.001347555,3.639173108,2.201773591,3.912279932
1686072763.785353,221.000000000,1686072763.772730112,0.002338310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000608343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004976593,0.000000000,0.000000000,0.000000000,0.000608343,0.004426832,0.000000000,0.000000000,0.746899891,0.000000000,0.000000000,0.664936503,2.113448927,3.853216440,0.000000000,2.016736784,3.720147551,2.210161071,3.986285329
1686072764.217756,222.000000000,1686072764.175358057,0.002499026,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000839887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004480074,0.000000000,0.000000000,0.000000000,0.000839887,0.005209002,0.000000000,0.000000000,0.746046334,0.000000000,0.000000000,0.665894036,2.122508771,3.930129946,0.000000000,2.022528246,3.785783110,2.222489297,4.074476782
1686072764.589858,223.000000000,1686072764.576459408,0.002453161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000948210,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003914377,0.000000000,0.000000000,0.000000000,0.000948210,0.005551047,0.000000000,0.000000000,0.748126617,0.000000000,0.000000000,0.663556000,2.132298577,4.013954028,0.000000000,2.033239781,3.864943333,2.231357373,4.162964722
1686072764.992260,224.000000000,1686072764.977706671,0.002266672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000948029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003988099,0.000000000,0.000000000,0.000000000,0.000948029,0.005064751,0.000000000,0.000000000,0.747136814,0.000000000,0.000000000,0.664670280,2.146051114,4.088861692,0.000000000,2.050831966,3.946527561,2.241270263,4.231195822
1686072765.394654,225.000000000,1686072765.379106760,0.002135571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000720062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004133031,0.000000000,0.000000000,0.000000000,0.000720062,0.005381218,0.000000000,0.000000000,0.746186059,0.000000000,0.000000000,0.665737460,2.156864555,4.180003096,0.000000000,2.064440067,4.033289527,2.249289043,4.326716665
1686072765.796912,226.000000000,1686072765.780310869,0.002185823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000932240,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004236525,0.000000000,0.000000000,0.000000000,0.000932240,0.005532505,0.000000000,0.000000000,0.746255369,0.000000000,0.000000000,0.665659767,2.170779796,4.263292277,0.000000000,2.077274228,4.114530650,2.264285364,4.412053904
1686072766.189205,227.000000000,1686072766.181705475,0.002277897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000885542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005593926,0.000000000,0.000000000,0.000000000,0.000885542,0.005390852,0.000000000,0.000000000,0.740445399,0.000000000,0.000000000,0.672116516,2.180276318,4.340352594,0.000000000,2.084821675,4.193507753,2.275730962,4.487197434
1686072766.641871,228.000000000,1686072766.583126068,0.002314958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000940059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006480641,0.000000000,0.000000000,0.000000000,0.000940059,0.006099704,0.000000000,0.000000000,0.679699902,0.000000000,0.000000000,0.733490316,2.180956550,4.400617248,0.000000000,2.084728537,4.244416047,2.277184563,4.556818449
