__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1539699482.130478,167.000000000,1539699482.101156235,0.003528211,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000889823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016182108,0.000000000,0.000000000,0.000000000,-0.000889823,0.010828095,0.000000000,0.000000000,0.622541229,0.000000000,0.000000000,-0.782587004,1.663621244,0.179456555,0.000000000,1.544823753,-0.028659708,1.782418735,0.387572818
1539699482.504329,168.000000000,1539699482.502033472,0.003012673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000532174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015433254,0.000000000,0.000000000,0.000000000,-0.000532174,0.010212433,0.000000000,0.000000000,0.547423424,0.000000000,0.000000000,-0.836855779,1.642484787,0.112792571,0.000000000,1.532709140,-0.089320592,1.752260435,0.314905734
1539699482.919491,169.000000000,1539699482.903248787,0.003189534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000732823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014228701,0.000000000,0.000000000,0.000000000,0.000732823,0.009327098,0.000000000,0.000000000,0.468872654,0.000000000,0.000000000,-0.883265778,1.607503350,0.053602341,0.000000000,1.494551429,-0.139551467,1.720455270,0.246756148
1539699483.304820,170.000000000,1539699483.304500341,0.003368480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001095794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014251950,0.000000000,0.000000000,0.000000000,0.001095794,0.008454915,0.000000000,0.000000000,0.416229392,0.000000000,0.000000000,-0.909259640,1.567715090,0.001648947,0.000000000,1.451637880,-0.182252277,1.683792301,0.185550171
1539699483.719069,171.000000000,1539699483.705980778,0.003443375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001330288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013769467,0.000000000,0.000000000,0.000000000,0.001330288,0.006800308,0.000000000,0.000000000,0.390148980,0.000000000,0.000000000,-0.920751744,1.520734616,-0.049220178,0.000000000,1.403374053,-0.214148140,1.638095179,0.115707784
1539699484.133806,172.000000000,1539699484.105911255,0.003816426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001863193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013320337,0.000000000,0.000000000,0.000000000,0.001863193,0.005872237,0.000000000,0.000000000,0.445252261,0.000000000,0.000000000,-0.895405173,1.475123446,-0.094083105,0.000000000,1.351568994,-0.247344155,1.598677898,0.059177946
1539699484.507385,173.000000000,1539699484.507152557,0.004053968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002318134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012759469,0.000000000,0.000000000,0.000000000,0.002318134,0.006475117,0.000000000,0.000000000,0.512926866,0.000000000,0.000000000,-0.858432309,1.443639776,-0.144111095,0.000000000,1.316298221,-0.305047323,1.570981331,0.016825133
1539699484.931790,174.000000000,1539699484.908378839,0.004270455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002618614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013222460,0.000000000,0.000000000,0.000000000,0.002618614,0.007033670,0.000000000,0.000000000,0.590816247,0.000000000,0.000000000,-0.806806149,1.421123259,-0.195169742,0.000000000,1.290425817,-0.362903701,1.551820701,-0.027435784
1539699485.315737,175.000000000,1539699485.309635878,0.003896262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002650884,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013719769,0.000000000,0.000000000,0.000000000,0.002650884,0.007310620,0.000000000,0.000000000,0.659376655,0.000000000,0.000000000,-0.751812760,1.401519940,-0.252062451,0.000000000,1.276679858,-0.423066778,1.526360023,-0.081058124
1539699485.760392,176.000000000,1539699485.712132692,0.004110220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002328868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012451495,0.000000000,0.000000000,0.000000000,0.002328868,0.006885479,0.000000000,0.000000000,0.697079126,0.000000000,0.000000000,-0.716994206,1.401843669,-0.320752990,0.000000000,1.273621667,-0.486710564,1.530065671,-0.154795415
1539699486.113809,177.000000000,1539699486.113361359,0.003812817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001761452,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010811622,0.000000000,0.000000000,0.000000000,0.001761452,0.006449972,0.000000000,0.000000000,0.662350963,0.000000000,0.000000000,-0.749193701,1.400426732,-0.383341194,0.000000000,1.276930712,-0.543964629,1.523922752,-0.222717759
1539699486.518368,178.000000000,1539699486.514652014,0.003818195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002146176,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012920208,0.000000000,0.000000000,0.000000000,0.002146176,0.007724173,0.000000000,0.000000000,0.571012605,0.000000000,0.000000000,-0.820941292,1.390644110,-0.428941747,0.000000000,1.267061022,-0.604716291,1.514227199,-0.253167203
1539699486.953518,179.000000000,1539699486.915888071,0.004431348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002470040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014220007,0.000000000,0.000000000,0.000000000,0.002470040,0.007485945,0.000000000,0.000000000,0.461743512,0.000000000,0.000000000,-0.887013489,1.364328508,-0.469729171,0.000000000,1.231191761,-0.642771881,1.497465256,-0.296686461
1539699487.358928,180.000000000,1539699487.317118406,0.006305141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003644340,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015649075,0.000000000,0.000000000,0.000000000,0.003644340,0.006838351,0.000000000,0.000000000,0.345405655,0.000000000,0.000000000,-0.938453480,1.325165715,-0.504859228,0.000000000,1.166355877,-0.670247873,1.483975554,-0.339470583
1539699487.733052,181.000000000,1539699487.718506098,0.007831271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003903978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016955677,0.000000000,0.000000000,0.000000000,0.003903978,0.006311072,0.000000000,0.000000000,0.222620363,0.000000000,0.000000000,-0.974905213,1.276361300,-0.534638983,0.000000000,1.099372366,-0.693523494,1.453350235,-0.375754473
1539699488.127898,182.000000000,1539699488.119751215,0.008505077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003935375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014978877,0.000000000,0.000000000,0.000000000,0.003935375,0.005814490,0.000000000,0.000000000,0.128636780,0.000000000,0.000000000,-0.991691776,1.231437226,-0.549908691,0.000000000,1.046991278,-0.702414301,1.415883174,-0.397403081
1539699488.531876,183.000000000,1539699488.522248983,0.009590456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003566335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016042932,0.000000000,0.000000000,0.000000000,0.003566335,0.005209864,0.000000000,0.000000000,0.005701539,0.000000000,0.000000000,-0.999983746,1.187353735,-0.557628331,0.000000000,0.991491984,-0.701987112,1.383215487,-0.413269550
1539699488.935737,184.000000000,1539699488.923513412,0.010986894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001906111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018006788,0.000000000,0.000000000,0.000000000,0.001906111,0.004136969,0.000000000,0.000000000,0.133574352,0.000000000,0.000000000,0.991038795,1.141541510,-0.553098560,0.000000000,0.931904738,-0.681737101,1.351178283,-0.424460020
1539699489.349810,185.000000000,1539699489.324740410,0.011841175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000360546,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018344735,0.000000000,0.000000000,0.000000000,-0.000360546,0.004137452,0.000000000,0.000000000,0.281956971,0.000000000,0.000000000,0.959427051,1.101927175,-0.539914770,0.000000000,0.884292849,-0.668560825,1.319561502,-0.411268714
1539699489.764472,186.000000000,1539699489.726019859,0.011457196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002452131,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018756648,0.000000000,0.000000000,0.000000000,-0.002452131,0.005456720,0.000000000,0.000000000,0.430391945,0.000000000,0.000000000,0.902642107,1.078826078,-0.513642481,0.000000000,0.864749491,-0.661381705,1.292902665,-0.365903258
1539699490.148889,187.000000000,1539699490.127272844,0.009063348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002596020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.019043100,0.000000000,0.000000000,0.000000000,-0.002596020,0.006254559,0.000000000,0.000000000,0.546253727,0.000000000,0.000000000,0.837619762,1.062768407,-0.482024954,0.000000000,0.872365171,-0.640196497,1.253171643,-0.323853411
1539699490.553164,188.000000000,1539699490.528490305,0.006648808,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001889697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016596766,0.000000000,0.000000000,0.000000000,-0.001889697,0.006348989,0.000000000,0.000000000,0.637675661,0.000000000,0.000000000,0.770304973,1.045847279,-0.426262861,0.000000000,0.882766831,-0.585623950,1.208927727,-0.266901773
1539699490.947027,189.000000000,1539699490.929764271,0.005818285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001361576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014445539,0.000000000,0.000000000,0.000000000,-0.001361576,0.006256098,0.000000000,0.000000000,0.695930329,0.000000000,0.000000000,0.718109307,1.041583368,-0.364817282,0.000000000,0.889028005,-0.523008277,1.194138732,-0.206626288
1539699491.351304,190.000000000,1539699491.333516836,0.004926859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000820664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014388791,0.000000000,0.000000000,0.000000000,-0.000820664,0.006510532,0.000000000,0.000000000,0.745239362,0.000000000,0.000000000,0.666797041,1.046381019,-0.297337183,0.000000000,0.905997846,-0.458712915,1.186764191,-0.135961451
1539699491.947575,191.000000000,1539699491.932164907,0.004197750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000485964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014038649,0.000000000,0.000000000,0.000000000,-0.000485964,0.006453939,0.000000000,0.000000000,0.735042059,0.000000000,0.000000000,0.678021512,1.066193961,-0.192147226,0.000000000,0.936613875,-0.352820054,1.195774047,-0.031474398
1539699492.352418,192.000000000,1539699492.333491087,0.004154574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000483292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011964609,0.000000000,0.000000000,0.000000000,-0.000483292,0.005877079,0.000000000,0.000000000,0.697498432,0.000000000,0.000000000,0.716586308,1.069233458,-0.124957683,0.000000000,0.940321485,-0.278281900,1.198145430,0.028366534
1539699492.756447,193.000000000,1539699492.735892534,0.003855624,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000598438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010917841,0.000000000,0.000000000,0.000000000,-0.000598438,0.005675238,0.000000000,0.000000000,0.637423975,0.000000000,0.000000000,0.770513255,1.064544026,-0.064641346,0.000000000,0.940356677,-0.215309703,1.188731374,0.086027011
1539699493.150759,194.000000000,1539699493.137133837,0.003698227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000869750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010982299,0.000000000,0.000000000,0.000000000,-0.000869750,0.005806268,0.000000000,0.000000000,0.576436894,0.000000000,0.000000000,0.817141669,1.050336055,-0.007206588,0.000000000,0.928709955,-0.159604330,1.171962156,0.145191155
1539699493.554894,195.000000000,1539699493.538385868,0.003704961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001430203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010264412,0.000000000,0.000000000,0.000000000,-0.001430203,0.005621601,0.000000000,0.000000000,0.508944672,0.000000000,0.000000000,0.860799234,1.028014645,0.048190941,0.000000000,0.906277864,-0.101763729,1.149751426,0.198145610
1539699493.969575,196.000000000,1539699493.939619541,0.003920758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002004292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010633757,0.000000000,0.000000000,0.000000000,-0.002004292,0.005360507,0.000000000,0.000000000,0.429151287,0.000000000,0.000000000,0.903232624,1.006121279,0.081120610,0.000000000,0.880889358,-0.065310359,1.131353199,0.227551578
1539699494.383885,197.000000000,1539699494.340870619,0.004230845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002327044,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012069448,0.000000000,0.000000000,0.000000000,-0.002327044,0.004760557,0.000000000,0.000000000,0.342166031,0.000000000,0.000000000,0.939639509,0.960776168,0.128349147,0.000000000,0.830686276,-0.009644433,1.090866060,0.266342727
1539699494.757528,198.000000000,1539699494.742166758,0.004378811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002136737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010936267,0.000000000,0.000000000,0.000000000,-0.002136737,0.004040266,0.000000000,0.000000000,0.293853528,0.000000000,0.000000000,0.955850461,0.903577096,0.176835521,0.000000000,0.771231929,0.049709351,1.035922263,0.303961690
1539699495.182023,199.000000000,1539699495.143377066,0.004388856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001888515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008781725,0.000000000,0.000000000,0.000000000,-0.001888515,0.003192995,0.000000000,0.000000000,0.304899296,0.000000000,0.000000000,0.952384596,0.843171746,0.217187531,0.000000000,0.710674861,0.104174344,0.975668630,0.330200718
1539699495.576047,200.000000000,1539699495.544622898,0.004201907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001812128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008640586,0.000000000,0.000000000,0.000000000,-0.001812128,0.003222108,0.000000000,0.000000000,0.338805395,0.000000000,0.000000000,0.940856474,0.791900096,0.259554724,0.000000000,0.662255854,0.146027499,0.921544339,0.373081950
1539699495.949770,201.000000000,1539699495.945877552,0.003787544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001826679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008034856,0.000000000,0.000000000,0.000000000,-0.001826679,0.003179685,0.000000000,0.000000000,0.377861972,0.000000000,0.000000000,0.925861939,0.741286089,0.302141624,0.000000000,0.618200032,0.189364235,0.864372147,0.414919013
1539699496.373913,202.000000000,1539699496.347158670,0.004025975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002149510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006867798,0.000000000,0.000000000,0.000000000,-0.002149510,0.003624959,0.000000000,0.000000000,0.441935051,0.000000000,0.000000000,0.897047050,0.694979981,0.352814694,0.000000000,0.568078835,0.232399431,0.821881128,0.473229958
1539699496.777966,203.000000000,1539699496.748390436,0.003575788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001971490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007077045,0.000000000,0.000000000,0.000000000,-0.001971490,0.003551345,0.000000000,0.000000000,0.504103084,0.000000000,0.000000000,0.863643492,0.665853868,0.398694358,0.000000000,0.546258085,0.279508038,0.785449652,0.517880679
1539699497.162371,204.000000000,1539699497.150886059,0.003766491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002069297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007228591,0.000000000,0.000000000,0.000000000,-0.002069297,0.003881231,0.000000000,0.000000000,0.555324718,0.000000000,0.000000000,0.831633608,0.635888251,0.456453834,0.000000000,0.513144761,0.331854781,0.758631740,0.581052887
1539699497.586305,205.000000000,1539699497.552306652,0.003601834,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001962458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007844360,0.000000000,0.000000000,0.000000000,-0.001962458,0.003980470,0.000000000,0.000000000,0.600407692,0.000000000,0.000000000,0.799694069,0.615201477,0.517307841,0.000000000,0.495170912,0.391125914,0.735232041,0.643489769
1539699497.960216,206.000000000,1539699497.953390360,0.003403321,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001903863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007731980,0.000000000,0.000000000,0.000000000,-0.001903863,0.003792595,0.000000000,0.000000000,0.623440506,0.000000000,0.000000000,0.781870792,0.598121083,0.580460074,0.000000000,0.481445112,0.457291977,0.714797055,0.703628170
1539699498.364104,207.000000000,1539699498.355892420,0.003148139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001577752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007663941,0.000000000,0.000000000,0.000000000,-0.001577752,0.004181413,0.000000000,0.000000000,0.574968588,0.000000000,0.000000000,0.818175484,0.580082546,0.638111956,0.000000000,0.467865985,0.508784265,0.692299106,0.767439647
1539699498.970450,208.000000000,1539699498.955892801,0.004011832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002972142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013051823,0.000000000,0.000000000,0.000000000,-0.002972142,0.007509453,0.000000000,0.000000000,0.437516181,0.000000000,0.000000000,0.899210538,0.549241101,0.699198625,0.000000000,0.422563046,0.525884419,0.675919157,0.872512831
